,TIMESTAMP,BUILDING,FLOOR,CONSUMPTION(kW)
43726,2023-08-13 02:00:00,563,3,1.453
43727,2023-08-13 03:00:00,563,3,1.889
43728,2023-08-13 04:00:00,563,3,1.665
43729,2023-08-13 05:00:00,563,3,1.578
43730,2023-08-13 06:00:00,563,3,1.134
43731,2023-08-13 07:00:00,563,3,1.299
43732,2023-08-13 08:00:00,563,3,1.788
43733,2023-08-13 09:00:00,563,3,1.772
43734,2023-08-13 10:00:00,563,3,1.9050000000000002
43735,2023-08-13 11:00:00,563,3,1.822
43736,2023-08-13 12:00:00,563,3,1.6720000000000002
43737,2023-08-13 13:00:00,563,3,1.8230000000000002
43738,2023-08-13 14:00:00,563,3,2.276
43739,2023-08-13 15:00:00,563,3,1.768
43740,2023-08-13 16:00:00,563,3,2.052
43741,2023-08-13 17:00:00,563,3,1.828
43742,2023-08-13 18:00:00,563,3,2.662
43743,2023-08-13 19:00:00,563,3,2.388
43744,2023-08-13 20:00:00,563,3,2.1079999999999997
43745,2023-08-13 21:00:00,563,3,2.106
43746,2023-08-13 22:00:00,563,3,1.9529999999999998
43747,2023-08-13 23:00:00,563,3,2.271
43748,2023-08-14 00:00:00,563,3,1.8479999999999999
43749,2023-08-14 01:00:00,563,3,1.9260000000000002
43750,2023-08-14 02:00:00,563,3,1.9210000000000003
43751,2023-08-14 03:00:00,563,3,1.601
43752,2023-08-14 04:00:00,563,3,1.7150000000000003
43753,2023-08-14 05:00:00,563,3,1.534
43754,2023-08-14 06:00:00,563,3,1.5970000000000002
43755,2023-08-14 07:00:00,563,3,1.649
43756,2023-08-14 08:00:00,563,3,1.5909999999999997
43757,2023-08-14 09:00:00,563,3,1.7189999999999999
43758,2023-08-14 10:00:00,563,3,1.874
43759,2023-08-14 11:00:00,563,3,2.085
43760,2023-08-14 12:00:00,563,3,1.643
43761,2023-08-14 13:00:00,563,3,1.951
43762,2023-08-14 14:00:00,563,3,2.058
43763,2023-08-14 15:00:00,563,3,1.6789999999999998
43764,2023-08-14 16:00:00,563,3,2.152
43765,2023-08-14 17:00:00,563,3,2.797
43766,2023-08-14 18:00:00,563,3,2.332
43767,2023-08-14 19:00:00,563,3,2.283
43768,2023-08-14 20:00:00,563,3,2.1679999999999997
43769,2023-08-14 21:00:00,563,3,1.9889999999999999
43770,2023-08-14 22:00:00,563,3,1.984
43771,2023-08-14 23:00:00,563,3,1.8240000000000003
43772,2023-08-15 00:00:00,563,3,2.061
43773,2023-08-15 01:00:00,563,3,1.837
43774,2023-08-15 02:00:00,563,3,1.914
43775,2023-08-15 03:00:00,563,3,1.793
43776,2023-08-15 04:00:00,563,3,1.596
43777,2023-08-15 05:00:00,563,3,1.4849999999999999
43778,2023-08-15 06:00:00,563,3,1.576
43779,2023-08-15 07:00:00,563,3,1.5179999999999998
43780,2023-08-15 08:00:00,563,3,1.6509999999999998
43781,2023-08-15 09:00:00,563,3,2.214
43782,2023-08-15 10:00:00,563,3,2.073
43783,2023-08-15 11:00:00,563,3,1.935
43784,2023-08-15 12:00:00,563,3,2.077
43785,2023-08-15 13:00:00,563,3,2.6319999999999997
43786,2023-08-15 14:00:00,563,3,2.657
43787,2023-08-15 15:00:00,563,3,2.728
43788,2023-08-15 16:00:00,563,3,2.436
43789,2023-08-15 17:00:00,563,3,2.376
43790,2023-08-15 18:00:00,563,3,2.242
43791,2023-08-15 19:00:00,563,3,2.6470000000000002
43792,2023-08-15 20:00:00,563,3,2.112
43793,2023-08-15 21:00:00,563,3,2.38
43794,2023-08-15 22:00:00,563,3,2.1929999999999996
43795,2023-08-15 23:00:00,563,3,2.106
43796,2023-08-16 00:00:00,563,3,2.224
43797,2023-08-16 01:00:00,563,3,1.307
43798,2023-08-16 02:00:00,563,3,1.534
43799,2023-08-16 03:00:00,563,3,1.48
43800,2023-08-16 04:00:00,563,3,1.4529999999999998
43801,2023-08-16 05:00:00,563,3,1.557
43802,2023-08-16 06:00:00,563,3,1.8470000000000002
43803,2023-08-16 07:00:00,563,3,1.6700000000000002
43804,2023-08-16 08:00:00,563,3,2.002
43805,2023-08-16 09:00:00,563,3,2.0380000000000003
43806,2023-08-16 10:00:00,563,3,2.129
43807,2023-08-16 11:00:00,563,3,1.739
43808,2023-08-16 12:00:00,563,3,1.9860000000000002
43809,2023-08-16 13:00:00,563,3,2.556
43810,2023-08-16 14:00:00,563,3,2.2460000000000004
43811,2023-08-16 15:00:00,563,3,2.5460000000000003
43812,2023-08-16 16:00:00,563,3,2.246
43813,2023-08-16 17:00:00,563,3,2.329
43814,2023-08-16 18:00:00,563,3,2.3040000000000003
43815,2023-08-16 19:00:00,563,3,2.831
43816,2023-08-16 20:00:00,563,3,2.3070000000000004
43817,2023-08-16 21:00:00,563,3,2.265
43818,2023-08-16 22:00:00,563,3,2.255
43819,2023-08-16 23:00:00,563,3,2.231
43820,2023-08-17 00:00:00,563,3,2.312
43821,2023-08-17 01:00:00,563,3,1.6320000000000001
43822,2023-08-17 02:00:00,563,3,1.962
43823,2023-08-17 03:00:00,563,3,1.5999999999999999
43824,2023-08-17 04:00:00,563,3,1.5779999999999998
43825,2023-08-17 05:00:00,563,3,1.573
43826,2023-08-17 06:00:00,563,3,1.708
43827,2023-08-17 07:00:00,563,3,1.2919999999999998
43828,2023-08-17 08:00:00,563,3,1.8359999999999999
43829,2023-08-17 09:00:00,563,3,2.167
43830,2023-08-17 10:00:00,563,3,1.561
43831,2023-08-17 11:00:00,563,3,1.725
43832,2023-08-17 12:00:00,563,3,1.545
43833,2023-08-17 13:00:00,563,3,1.798
43834,2023-08-17 14:00:00,563,3,1.921
43835,2023-08-17 15:00:00,563,3,2.151
43836,2023-08-17 16:00:00,563,3,1.993
43837,2023-08-17 17:00:00,563,3,2.435
43838,2023-08-17 18:00:00,563,3,2.269
43839,2023-08-17 19:00:00,563,3,2.335
43840,2023-08-17 20:00:00,563,3,2.011
43841,2023-08-17 21:00:00,563,3,1.886
43842,2023-08-17 22:00:00,563,3,2.138
43843,2023-08-17 23:00:00,563,3,2.15
43844,2023-08-18 00:00:00,563,3,1.983
43845,2023-08-18 01:00:00,563,3,1.857
43846,2023-08-18 02:00:00,563,3,1.991
43847,2023-08-18 03:00:00,563,3,1.5770000000000002
43848,2023-08-18 04:00:00,563,3,1.7209999999999999
43849,2023-08-18 05:00:00,563,3,1.7840000000000003
43850,2023-08-18 06:00:00,563,3,1.5270000000000001
43851,2023-08-18 07:00:00,563,3,1.4829999999999999
43852,2023-08-18 08:00:00,563,3,2.042
43853,2023-08-18 09:00:00,563,3,2.276
43854,2023-08-18 10:00:00,563,3,2.557
43855,2023-08-18 11:00:00,563,3,1.405
43856,2023-08-18 12:00:00,563,3,1.5339999999999998
43857,2023-08-18 13:00:00,563,3,2.103
43858,2023-08-18 14:00:00,563,3,1.694
43859,2023-08-18 15:00:00,563,3,1.693
43860,2023-08-18 16:00:00,563,3,1.768
43861,2023-08-18 17:00:00,563,3,1.711
43862,2023-08-18 18:00:00,563,3,2.04
43863,2023-08-18 19:00:00,563,3,2.497
43864,2023-08-18 20:00:00,563,3,2.48
43865,2023-08-18 21:00:00,563,3,2.013
43866,2023-08-18 22:00:00,563,3,1.9960000000000002
43867,2023-08-18 23:00:00,563,3,2.149
43868,2023-08-19 00:00:00,563,3,2.08
43869,2023-08-19 01:00:00,563,3,1.9869999999999999
43870,2023-08-19 02:00:00,563,3,2.079
43871,2023-08-19 03:00:00,563,3,1.875
43872,2023-08-19 04:00:00,563,3,1.771
43873,2023-08-19 05:00:00,563,3,1.424
43874,2023-08-19 06:00:00,563,3,1.5770000000000002
43875,2023-08-19 07:00:00,563,3,1.6320000000000001
43876,2023-08-19 08:00:00,563,3,1.8510000000000002
43877,2023-08-19 09:00:00,563,3,2.075
43878,2023-08-19 10:00:00,563,3,1.874
43879,2023-08-19 11:00:00,563,3,2.501
43880,2023-08-19 12:00:00,563,3,2.4720000000000004
43881,2023-08-19 13:00:00,563,3,1.6560000000000001
43882,2023-08-19 14:00:00,563,3,2.298
43883,2023-08-19 15:00:00,563,3,1.945
43884,2023-08-19 16:00:00,563,3,2.132
43885,2023-08-19 17:00:00,563,3,2.274
43886,2023-08-19 18:00:00,563,3,2.177
43887,2023-08-19 19:00:00,563,3,2.074
43888,2023-08-19 20:00:00,563,3,2.174
43889,2023-08-19 21:00:00,563,3,2.106
43890,2023-08-19 22:00:00,563,3,2.267
43891,2023-08-19 23:00:00,563,3,2.029
43892,2023-08-20 00:00:00,563,3,2.279
43893,2023-08-20 01:00:00,563,3,1.5030000000000001
43894,2023-08-20 02:00:00,563,3,1.8210000000000002
43895,2023-08-20 03:00:00,563,3,1.875
43896,2023-08-20 04:00:00,563,3,1.559
43897,2023-08-20 05:00:00,563,3,1.764
43898,2023-08-20 06:00:00,563,3,1.5670000000000002
43899,2023-08-20 07:00:00,563,3,1.973
43900,2023-08-20 08:00:00,563,3,2.055
43901,2023-08-20 09:00:00,563,3,2.112
43902,2023-08-20 10:00:00,563,3,1.9220000000000002
43903,2023-08-20 11:00:00,563,3,2.165
43904,2023-08-20 12:00:00,563,3,1.974
43905,2023-08-20 13:00:00,563,3,1.554
43906,2023-08-20 14:00:00,563,3,2.145
43907,2023-08-20 15:00:00,563,3,2.3899999999999997
43908,2023-08-20 16:00:00,563,3,2.041
43909,2023-08-20 17:00:00,563,3,1.813
43910,2023-08-20 18:00:00,563,3,2.013
43911,2023-08-20 19:00:00,563,3,1.635
43912,2023-08-20 20:00:00,563,3,1.7919999999999998
43913,2023-08-20 21:00:00,563,3,2.105
43914,2023-08-20 22:00:00,563,3,2.145
43915,2023-08-20 23:00:00,563,3,2.012
43916,2023-08-21 00:00:00,563,3,1.912
43917,2023-08-21 01:00:00,563,3,1.8330000000000002
43918,2023-08-21 02:00:00,563,3,1.458
43919,2023-08-21 03:00:00,563,3,1.6360000000000001
43920,2023-08-21 04:00:00,563,3,1.4
43921,2023-08-21 05:00:00,563,3,1.4879999999999998
43922,2023-08-21 06:00:00,563,3,1.4140000000000001
43923,2023-08-21 07:00:00,563,3,1.5570000000000002
43924,2023-08-21 08:00:00,563,3,1.821
43925,2023-08-21 09:00:00,563,3,2.024
43926,2023-08-21 10:00:00,563,3,1.665
43927,2023-08-21 11:00:00,563,3,1.6069999999999998
43928,2023-08-21 12:00:00,563,3,1.6
43929,2023-08-21 13:00:00,563,3,1.4699999999999998
43930,2023-08-21 14:00:00,563,3,1.6239999999999999
43931,2023-08-21 15:00:00,563,3,1.6680000000000001
43932,2023-08-21 16:00:00,563,3,1.322
43933,2023-08-21 17:00:00,563,3,1.7610000000000001
43934,2023-08-21 18:00:00,563,3,1.839
43935,2023-08-21 19:00:00,563,3,2.118
43936,2023-08-21 20:00:00,563,3,2.1109999999999998
43937,2023-08-21 21:00:00,563,3,2.2079999999999997
43938,2023-08-21 22:00:00,563,3,2.612
43939,2023-08-21 23:00:00,563,3,2.3229999999999995
43940,2023-08-22 00:00:00,563,3,2.1950000000000003
43941,2023-08-22 01:00:00,563,3,2.266
43942,2023-08-22 02:00:00,563,3,2.551
43943,2023-08-22 03:00:00,563,3,2.3529999999999998
43944,2023-08-22 04:00:00,563,3,1.73
43945,2023-08-22 05:00:00,563,3,1.8769999999999998
43946,2023-08-22 06:00:00,563,3,1.697
43947,2023-08-22 07:00:00,563,3,1.345
43948,2023-08-22 08:00:00,563,3,2.5410000000000004
43949,2023-08-22 09:00:00,563,3,1.992
43950,2023-08-22 10:00:00,563,3,2.444
43951,2023-08-22 11:00:00,563,3,2.076
43952,2023-08-22 12:00:00,563,3,1.612
43953,2023-08-22 13:00:00,563,3,1.776
43954,2023-08-22 14:00:00,563,3,1.5230000000000001
43955,2023-08-22 15:00:00,563,3,1.7389999999999999
43956,2023-08-22 16:00:00,563,3,1.868
43957,2023-08-22 17:00:00,563,3,1.866
43958,2023-08-22 18:00:00,563,3,2.052
43959,2023-08-22 19:00:00,563,3,2.463
43960,2023-08-22 20:00:00,563,3,2.315
43961,2023-08-22 21:00:00,563,3,2.4970000000000003
43962,2023-08-22 22:00:00,563,3,2.1310000000000002
43963,2023-08-22 23:00:00,563,3,2.152
43964,2023-08-23 00:00:00,563,3,2.3
43965,2023-08-23 01:00:00,563,3,2.127
43966,2023-08-23 02:00:00,563,3,1.3539999999999999
43967,2023-08-23 03:00:00,563,3,1.976
43968,2023-08-23 04:00:00,563,3,2.234
43969,2023-08-23 05:00:00,563,3,1.6320000000000001
43970,2023-08-23 06:00:00,563,3,1.453
43971,2023-08-23 07:00:00,563,3,1.4780000000000002
43972,2023-08-23 08:00:00,563,3,1.8390000000000002
43973,2023-08-23 09:00:00,563,3,1.929
43974,2023-08-23 10:00:00,563,3,1.816
43975,2023-08-23 11:00:00,563,3,1.8789999999999998
43976,2023-08-23 12:00:00,563,3,1.4660000000000002
43977,2023-08-23 13:00:00,563,3,1.796
43978,2023-08-23 14:00:00,563,3,1.642
43979,2023-08-23 15:00:00,563,3,1.842
43980,2023-08-23 16:00:00,563,3,2.099
43981,2023-08-23 17:00:00,563,3,2.525
43982,2023-08-23 18:00:00,563,3,1.794
43983,2023-08-23 19:00:00,563,3,1.9829999999999999
43984,2023-08-23 20:00:00,563,3,2.205
43985,2023-08-23 21:00:00,563,3,2.0900000000000003
43986,2023-08-23 22:00:00,563,3,2.024
43987,2023-08-23 23:00:00,563,3,2.016
43988,2023-08-24 00:00:00,563,3,1.7550000000000001
43989,2023-08-24 01:00:00,563,3,1.361
43990,2023-08-24 02:00:00,563,3,1.788
43991,2023-08-24 03:00:00,563,3,1.551
43992,2023-08-24 04:00:00,563,3,1.495
43993,2023-08-24 05:00:00,563,3,1.375
43994,2023-08-24 06:00:00,563,3,1.4440000000000002
43995,2023-08-24 07:00:00,563,3,1.509
43996,2023-08-24 08:00:00,563,3,1.62
43997,2023-08-24 09:00:00,563,3,1.6260000000000001
43998,2023-08-24 10:00:00,563,3,1.773
43999,2023-08-24 11:00:00,563,3,1.45
44000,2023-08-24 12:00:00,563,3,1.701
44001,2023-08-24 13:00:00,563,3,1.7830000000000001
44002,2023-08-24 14:00:00,563,3,1.6139999999999999
44003,2023-08-24 15:00:00,563,3,1.446
44004,2023-08-24 16:00:00,563,3,1.9740000000000002
44005,2023-08-24 17:00:00,563,3,1.557
44006,2023-08-24 18:00:00,563,3,1.5979999999999999
44007,2023-08-24 19:00:00,563,3,1.762
44008,2023-08-24 20:00:00,563,3,1.911
44009,2023-08-24 21:00:00,563,3,1.9659999999999997
44010,2023-08-24 22:00:00,563,3,2.065
44011,2023-08-24 23:00:00,563,3,2.0
44012,2023-08-25 00:00:00,563,3,2.0210000000000004
44013,2023-08-25 01:00:00,563,3,1.5229999999999997
44014,2023-08-25 02:00:00,563,3,1.387
44015,2023-08-25 03:00:00,563,3,1.745
44016,2023-08-25 04:00:00,563,3,1.081
44017,2023-08-25 05:00:00,563,3,1.424
44018,2023-08-25 06:00:00,563,3,1.956
44019,2023-08-25 07:00:00,563,3,1.865
44020,2023-08-25 08:00:00,563,3,2.033
44021,2023-08-25 09:00:00,563,3,2.075
44022,2023-08-25 10:00:00,563,3,1.6840000000000002
44023,2023-08-25 11:00:00,563,3,1.509
44024,2023-08-25 12:00:00,563,3,1.442
44025,2023-08-25 13:00:00,563,3,1.69
44026,2023-08-25 14:00:00,563,3,2.205
44027,2023-08-25 15:00:00,563,3,1.817
44028,2023-08-25 16:00:00,563,3,1.605
44029,2023-08-25 17:00:00,563,3,1.701
44030,2023-08-25 18:00:00,563,3,2.099
44031,2023-08-25 19:00:00,563,3,2.1959999999999997
44032,2023-08-25 20:00:00,563,3,2.375
44033,2023-08-25 21:00:00,563,3,2.664
44034,2023-08-25 22:00:00,563,3,1.748
44035,2023-08-25 23:00:00,563,3,1.919
44036,2023-08-26 00:00:00,563,3,1.66
44037,2023-08-26 01:00:00,563,3,1.5459999999999998
44038,2023-08-26 02:00:00,563,3,1.741
44039,2023-08-26 03:00:00,563,3,1.5850000000000002
44040,2023-08-26 04:00:00,563,3,1.333
44041,2023-08-26 05:00:00,563,3,1.253
44042,2023-08-26 06:00:00,563,3,1.78
44043,2023-08-26 07:00:00,563,3,1.6050000000000002
44044,2023-08-26 08:00:00,563,3,1.474
44045,2023-08-26 09:00:00,563,3,1.843
44046,2023-08-26 10:00:00,563,3,1.783
44047,2023-08-26 11:00:00,563,3,1.444
44048,2023-08-26 12:00:00,563,3,2.338
44049,2023-08-26 13:00:00,563,3,2.061
44050,2023-08-26 14:00:00,563,3,2.029
44051,2023-08-26 15:00:00,563,3,2.08
44052,2023-08-26 16:00:00,563,3,1.885
44053,2023-08-26 17:00:00,563,3,2.064
44054,2023-08-26 18:00:00,563,3,2.173
44055,2023-08-26 19:00:00,563,3,2.3949999999999996
44056,2023-08-26 20:00:00,563,3,2.194
44057,2023-08-26 21:00:00,563,3,2.071
44058,2023-08-26 22:00:00,563,3,2.3040000000000003
44059,2023-08-26 23:00:00,563,3,2.205
44060,2023-08-27 00:00:00,563,3,2.151
44061,2023-08-27 01:00:00,563,3,2.277
44062,2023-08-27 02:00:00,563,3,1.677
44063,2023-08-27 03:00:00,563,3,1.949
44064,2023-08-27 04:00:00,563,3,1.412
44065,2023-08-27 05:00:00,563,3,1.24
44066,2023-08-27 06:00:00,563,3,1.351
44067,2023-08-27 07:00:00,563,3,1.456
44068,2023-08-27 08:00:00,563,3,1.549
44069,2023-08-27 09:00:00,563,3,1.59
44070,2023-08-27 10:00:00,563,3,1.779
44071,2023-08-27 11:00:00,563,3,2.293
44072,2023-08-27 12:00:00,563,3,1.5050000000000001
44073,2023-08-27 13:00:00,563,3,2.1100000000000003
44074,2023-08-27 14:00:00,563,3,1.9380000000000002
44075,2023-08-27 15:00:00,563,3,1.7400000000000002
44076,2023-08-27 16:00:00,563,3,1.754
44077,2023-08-27 17:00:00,563,3,1.89
44078,2023-08-27 18:00:00,563,3,2.0410000000000004
44079,2023-08-27 19:00:00,563,3,2.045
44080,2023-08-27 20:00:00,563,3,2.2070000000000003
44081,2023-08-27 21:00:00,563,3,2.472
44082,2023-08-27 22:00:00,563,3,1.9
44083,2023-08-27 23:00:00,563,3,2.052
44084,2023-08-28 00:00:00,563,3,1.801
44085,2023-08-28 01:00:00,563,3,1.999
44086,2023-08-28 02:00:00,563,3,1.585
44087,2023-08-28 03:00:00,563,3,2.03
44088,2023-08-28 04:00:00,563,3,1.399
44089,2023-08-28 05:00:00,563,3,1.199
44090,2023-08-28 06:00:00,563,3,1.299
44091,2023-08-28 07:00:00,563,3,1.5340000000000003
44092,2023-08-28 08:00:00,563,3,1.996
44093,2023-08-28 09:00:00,563,3,1.902
44094,2023-08-28 10:00:00,563,3,1.4760000000000002
44095,2023-08-28 11:00:00,563,3,1.5759999999999998
44096,2023-08-28 12:00:00,563,3,1.752
44097,2023-08-28 13:00:00,563,3,2.185
44098,2023-08-28 14:00:00,563,3,2.158
44099,2023-08-28 15:00:00,563,3,1.6410000000000002
44100,2023-08-28 16:00:00,563,3,1.892
44101,2023-08-28 17:00:00,563,3,2.1719999999999997
44102,2023-08-28 18:00:00,563,3,2.306
44103,2023-08-28 19:00:00,563,3,2.6580000000000004
44104,2023-08-28 20:00:00,563,3,2.447
44105,2023-08-28 21:00:00,563,3,2.397
44106,2023-08-28 22:00:00,563,3,2.295
44107,2023-08-28 23:00:00,563,3,2.05
44108,2023-08-29 00:00:00,563,3,2.214
44109,2023-08-29 01:00:00,563,3,2.011
44110,2023-08-29 02:00:00,563,3,1.8939999999999997
44111,2023-08-29 03:00:00,563,3,1.502
44112,2023-08-29 04:00:00,563,3,1.661
44113,2023-08-29 05:00:00,563,3,1.709
44114,2023-08-29 06:00:00,563,3,1.089
44115,2023-08-29 07:00:00,563,3,1.642
44116,2023-08-29 08:00:00,563,3,2.181
44117,2023-08-29 09:00:00,563,3,1.9969999999999999
44118,2023-08-29 10:00:00,563,3,2.351
44119,2023-08-29 11:00:00,563,3,2.01
44120,2023-08-29 12:00:00,563,3,2.044
44121,2023-08-29 13:00:00,563,3,1.7169999999999999
44122,2023-08-29 14:00:00,563,3,2.1149999999999998
44123,2023-08-29 15:00:00,563,3,1.5150000000000001
44124,2023-08-29 16:00:00,563,3,1.7540000000000002
44125,2023-08-29 17:00:00,563,3,1.9410000000000003
44126,2023-08-29 18:00:00,563,3,1.671
44127,2023-08-29 19:00:00,563,3,1.9320000000000002
44128,2023-08-29 20:00:00,563,3,2.365
44129,2023-08-29 21:00:00,563,3,2.288
44130,2023-08-29 22:00:00,563,3,2.452
44131,2023-08-29 23:00:00,563,3,1.927
44132,2023-08-30 00:00:00,563,3,1.852
44133,2023-08-30 01:00:00,563,3,2.1540000000000004
44134,2023-08-30 02:00:00,563,3,1.505
44135,2023-08-30 03:00:00,563,3,1.5910000000000002
44136,2023-08-30 04:00:00,563,3,1.4020000000000001
44137,2023-08-30 05:00:00,563,3,1.426
44138,2023-08-30 06:00:00,563,3,1.499
44139,2023-08-30 07:00:00,563,3,2.088
44140,2023-08-30 08:00:00,563,3,1.94
44141,2023-08-30 09:00:00,563,3,2.326
44142,2023-08-30 10:00:00,563,3,2.021
44143,2023-03-16 06:00:00,563,4,1.881
44144,2023-03-16 07:00:00,563,4,2.339
44145,2023-03-16 08:00:00,563,4,1.972
44146,2023-03-16 09:00:00,563,4,1.5110000000000001
44147,2023-03-16 10:00:00,563,4,1.879
44148,2023-03-16 11:00:00,563,4,1.499
44149,2023-03-16 12:00:00,563,4,1.321
44150,2023-03-16 13:00:00,563,4,1.539
44151,2023-03-16 14:00:00,563,4,1.993
44152,2023-03-16 15:00:00,563,4,1.847
44153,2023-03-16 16:00:00,563,4,1.875
44154,2023-03-16 17:00:00,563,4,1.5260000000000002
44155,2023-03-16 18:00:00,563,4,1.675
44156,2023-03-16 19:00:00,563,4,1.889
44157,2023-03-16 20:00:00,563,4,2.148
44158,2023-03-16 21:00:00,563,4,2.505
44159,2023-03-16 22:00:00,563,4,2.343
44160,2023-03-16 23:00:00,563,4,2.079
44161,2023-03-17 00:00:00,563,4,2.625
44162,2023-03-17 01:00:00,563,4,2.633
44163,2023-03-17 02:00:00,563,4,2.6430000000000002
44164,2023-03-17 03:00:00,563,4,2.419
44165,2023-03-17 04:00:00,563,4,1.7469999999999999
44166,2023-03-17 05:00:00,563,4,2.1740000000000004
44167,2023-03-17 06:00:00,563,4,2.317
44168,2023-03-17 07:00:00,563,4,2.24
44169,2023-03-17 08:00:00,563,4,1.715
44170,2023-03-17 09:00:00,563,4,2.429
44171,2023-03-17 10:00:00,563,4,1.877
44172,2023-03-17 11:00:00,563,4,1.806
44173,2023-03-17 12:00:00,563,4,1.598
44174,2023-03-17 13:00:00,563,4,1.5939999999999999
44175,2023-03-17 14:00:00,563,4,1.4580000000000002
44176,2023-03-17 15:00:00,563,4,1.4269999999999998
44177,2023-03-17 16:00:00,563,4,1.24
44178,2023-03-17 17:00:00,563,4,1.801
44179,2023-03-17 18:00:00,563,4,2.2880000000000003
44180,2023-03-17 19:00:00,563,4,2.253
44181,2023-03-17 20:00:00,563,4,2.029
44182,2023-03-17 21:00:00,563,4,1.99
44183,2023-03-17 22:00:00,563,4,1.846
44184,2023-03-17 23:00:00,563,4,2.237
44185,2023-03-18 00:00:00,563,4,2.103
44186,2023-03-18 01:00:00,563,4,2.4139999999999997
44187,2023-03-18 02:00:00,563,4,2.423
44188,2023-03-18 03:00:00,563,4,2.221
44189,2023-03-18 04:00:00,563,4,2.073
44190,2023-03-18 05:00:00,563,4,1.9900000000000002
44191,2023-03-18 06:00:00,563,4,2.239
44192,2023-03-18 07:00:00,563,4,2.096
44193,2023-03-18 08:00:00,563,4,2.4570000000000003
44194,2023-03-18 09:00:00,563,4,2.258
44195,2023-03-18 10:00:00,563,4,1.9539999999999997
44196,2023-03-18 11:00:00,563,4,2.002
44197,2023-03-18 12:00:00,563,4,1.859
44198,2023-03-18 13:00:00,563,4,1.963
44199,2023-03-18 14:00:00,563,4,2.4419999999999997
44200,2023-03-18 15:00:00,563,4,1.879
44201,2023-03-18 16:00:00,563,4,2.0069999999999997
44202,2023-03-18 17:00:00,563,4,1.6099999999999999
44203,2023-03-18 18:00:00,563,4,1.804
44204,2023-03-18 19:00:00,563,4,2.19
44205,2023-03-18 20:00:00,563,4,2.509
44206,2023-03-18 21:00:00,563,4,2.5549999999999997
44207,2023-03-18 22:00:00,563,4,1.8279999999999998
44208,2023-03-18 23:00:00,563,4,1.972
44209,2023-03-19 00:00:00,563,4,2.3280000000000003
44210,2023-03-19 01:00:00,563,4,2.634
44211,2023-03-19 02:00:00,563,4,2.0789999999999997
44212,2023-03-19 03:00:00,563,4,1.537
44213,2023-03-19 04:00:00,563,4,2.01
44214,2023-03-19 05:00:00,563,4,2.55
44215,2023-03-19 06:00:00,563,4,2.5660000000000003
44216,2023-03-19 07:00:00,563,4,2.2119999999999997
44217,2023-03-19 08:00:00,563,4,2.2140000000000004
44218,2023-03-19 09:00:00,563,4,2.0589999999999997
44219,2023-03-19 10:00:00,563,4,2.374
44220,2023-03-19 11:00:00,563,4,1.3479999999999999
44221,2023-03-19 12:00:00,563,4,1.8729999999999998
44222,2023-03-19 13:00:00,563,4,1.8890000000000002
44223,2023-03-19 14:00:00,563,4,2.155
44224,2023-03-19 15:00:00,563,4,1.546
44225,2023-03-19 16:00:00,563,4,1.948
44226,2023-03-19 17:00:00,563,4,1.754
44227,2023-03-19 18:00:00,563,4,2.05
44228,2023-03-19 19:00:00,563,4,1.981
44229,2023-03-19 20:00:00,563,4,1.6949999999999998
44230,2023-03-19 21:00:00,563,4,1.6460000000000001
44231,2023-03-19 22:00:00,563,4,2.2009999999999996
44232,2023-03-19 23:00:00,563,4,1.9940000000000002
44233,2023-03-20 00:00:00,563,4,2.365
44234,2023-03-20 01:00:00,563,4,2.4960000000000004
44235,2023-03-20 02:00:00,563,4,2.048
44236,2023-03-20 03:00:00,563,4,2.311
44237,2023-03-20 04:00:00,563,4,1.9939999999999998
44238,2023-03-20 05:00:00,563,4,1.849
44239,2023-03-20 06:00:00,563,4,2.102
44240,2023-03-20 07:00:00,563,4,2.029
44241,2023-03-20 08:00:00,563,4,1.7489999999999999
44242,2023-03-20 09:00:00,563,4,1.848
44243,2023-03-20 10:00:00,563,4,2.119
44244,2023-03-20 11:00:00,563,4,1.703
44245,2023-03-20 12:00:00,563,4,1.508
44246,2023-03-20 13:00:00,563,4,1.3809999999999998
44247,2023-03-20 14:00:00,563,4,0.91
44248,2023-03-20 15:00:00,563,4,0.923
44249,2023-03-20 16:00:00,563,4,1.6669999999999998
44250,2023-03-20 17:00:00,563,4,1.4
44251,2023-03-20 18:00:00,563,4,1.577
44252,2023-03-20 19:00:00,563,4,2.153
44253,2023-03-20 20:00:00,563,4,1.881
44254,2023-03-20 21:00:00,563,4,2.461
44255,2023-03-20 22:00:00,563,4,1.83
