,TIMESTAMP,BUILDING,FLOOR,CONSUMPTION(kW)
4233,2023-08-22 14:00:00,563,3,1.5230000000000001
4234,2023-08-22 15:00:00,563,3,1.7389999999999999
4235,2023-08-22 16:00:00,563,3,1.868
4236,2023-08-22 17:00:00,563,3,1.866
4237,2023-08-22 18:00:00,563,3,2.052
4238,2023-08-22 19:00:00,563,3,2.463
4239,2023-08-22 20:00:00,563,3,2.315
4240,2023-08-22 21:00:00,563,3,2.4970000000000003
4241,2023-08-22 22:00:00,563,3,2.1310000000000002
4242,2023-08-22 23:00:00,563,3,2.152
4243,2023-08-23 00:00:00,563,3,2.3
4244,2023-08-23 01:00:00,563,3,2.127
4245,2023-08-23 02:00:00,563,3,1.3539999999999999
4246,2023-08-23 03:00:00,563,3,1.976
4247,2023-08-23 04:00:00,563,3,2.234
4248,2023-08-23 05:00:00,563,3,1.6320000000000001
4249,2023-08-23 06:00:00,563,3,1.453
4250,2023-08-23 07:00:00,563,3,1.4780000000000002
4251,2023-08-23 08:00:00,563,3,1.8390000000000002
4252,2023-08-23 09:00:00,563,3,1.929
4253,2023-08-23 10:00:00,563,3,1.816
4254,2023-08-23 11:00:00,563,3,1.8789999999999998
4255,2023-08-23 12:00:00,563,3,1.4660000000000002
4256,2023-08-23 13:00:00,563,3,1.796
4257,2023-08-23 14:00:00,563,3,1.642
4258,2023-08-23 15:00:00,563,3,1.842
4259,2023-08-23 16:00:00,563,3,2.099
4260,2023-08-23 17:00:00,563,3,2.525
4261,2023-08-23 18:00:00,563,3,1.794
4262,2023-08-23 19:00:00,563,3,1.9829999999999999
4263,2023-08-23 20:00:00,563,3,2.205
4264,2023-08-23 21:00:00,563,3,2.0900000000000003
4265,2023-08-23 22:00:00,563,3,2.024
4266,2023-08-23 23:00:00,563,3,2.016
4267,2023-08-24 00:00:00,563,3,1.7550000000000001
4268,2023-08-24 01:00:00,563,3,1.361
4269,2023-08-24 02:00:00,563,3,1.788
4270,2023-08-24 03:00:00,563,3,1.551
4271,2023-08-24 04:00:00,563,3,1.495
4272,2023-08-24 05:00:00,563,3,1.375
4273,2023-08-24 06:00:00,563,3,1.4440000000000002
4274,2023-08-24 07:00:00,563,3,1.509
4275,2023-08-24 08:00:00,563,3,1.62
4276,2023-08-24 09:00:00,563,3,1.6260000000000001
4277,2023-08-24 10:00:00,563,3,1.773
4278,2023-08-24 11:00:00,563,3,1.45
4279,2023-08-24 12:00:00,563,3,1.701
4280,2023-08-24 13:00:00,563,3,1.7830000000000001
4281,2023-08-24 14:00:00,563,3,1.6139999999999999
4282,2023-08-24 15:00:00,563,3,1.446
4283,2023-08-24 16:00:00,563,3,1.9740000000000002
4284,2023-08-24 17:00:00,563,3,1.557
4285,2023-08-24 18:00:00,563,3,1.5979999999999999
4286,2023-08-24 19:00:00,563,3,1.762
4287,2023-08-24 20:00:00,563,3,1.911
4288,2023-08-24 21:00:00,563,3,1.9659999999999997
4289,2023-08-24 22:00:00,563,3,2.065
4290,2023-08-24 23:00:00,563,3,2.0
4291,2023-08-25 00:00:00,563,3,2.0210000000000004
4292,2023-08-25 01:00:00,563,3,1.5229999999999997
4293,2023-08-25 02:00:00,563,3,1.387
4294,2023-08-25 03:00:00,563,3,1.745
4295,2023-08-25 04:00:00,563,3,1.081
4296,2023-08-25 05:00:00,563,3,1.424
4297,2023-08-25 06:00:00,563,3,1.956
4298,2023-08-25 07:00:00,563,3,1.865
4299,2023-08-25 08:00:00,563,3,2.033
4300,2023-08-25 09:00:00,563,3,2.075
4301,2023-08-25 10:00:00,563,3,1.6840000000000002
4302,2023-08-25 11:00:00,563,3,1.509
4303,2023-08-25 12:00:00,563,3,1.442
4304,2023-08-25 13:00:00,563,3,1.69
4305,2023-08-25 14:00:00,563,3,2.205
4306,2023-08-25 15:00:00,563,3,1.817
4307,2023-08-25 16:00:00,563,3,1.605
4308,2023-08-25 17:00:00,563,3,1.701
4309,2023-08-25 18:00:00,563,3,2.099
4310,2023-08-25 19:00:00,563,3,2.1959999999999997
4311,2023-08-25 20:00:00,563,3,2.375
4312,2023-08-25 21:00:00,563,3,2.664
4313,2023-08-25 22:00:00,563,3,1.748
4314,2023-08-25 23:00:00,563,3,1.919
4315,2023-08-26 00:00:00,563,3,1.66
4316,2023-08-26 01:00:00,563,3,1.5459999999999998
4317,2023-08-26 02:00:00,563,3,1.741
4318,2023-08-26 03:00:00,563,3,1.5850000000000002
4319,2023-08-26 04:00:00,563,3,1.333
4320,2023-08-26 05:00:00,563,3,1.253
4321,2023-08-26 06:00:00,563,3,1.78
4322,2023-08-26 07:00:00,563,3,1.6050000000000002
4323,2023-08-26 08:00:00,563,3,1.474
4324,2023-08-26 09:00:00,563,3,1.843
4325,2023-08-26 10:00:00,563,3,1.783
4326,2023-08-26 11:00:00,563,3,1.444
4327,2023-08-26 12:00:00,563,3,2.338
4328,2023-08-26 13:00:00,563,3,2.061
4329,2023-08-26 14:00:00,563,3,2.029
4330,2023-08-26 15:00:00,563,3,2.08
4331,2023-08-26 16:00:00,563,3,1.885
4332,2023-08-26 17:00:00,563,3,2.064
4333,2023-08-26 18:00:00,563,3,2.173
4334,2023-08-26 19:00:00,563,3,2.3949999999999996
4335,2023-08-26 20:00:00,563,3,2.194
4336,2023-08-26 21:00:00,563,3,2.071
4337,2023-08-26 22:00:00,563,3,2.3040000000000003
4338,2023-08-26 23:00:00,563,3,2.205
4339,2023-08-27 00:00:00,563,3,2.151
4340,2023-08-27 01:00:00,563,3,2.277
4341,2023-08-27 02:00:00,563,3,1.677
4342,2023-08-27 03:00:00,563,3,1.949
4343,2023-08-27 04:00:00,563,3,1.412
4344,2023-08-27 05:00:00,563,3,1.24
4345,2023-08-27 06:00:00,563,3,1.351
4346,2023-08-27 07:00:00,563,3,1.456
4347,2023-08-27 08:00:00,563,3,1.549
4348,2023-08-27 09:00:00,563,3,1.59
4349,2023-08-27 10:00:00,563,3,1.779
4350,2023-08-27 11:00:00,563,3,2.293
4351,2023-08-27 12:00:00,563,3,1.5050000000000001
4352,2023-08-27 13:00:00,563,3,2.1100000000000003
4353,2023-08-27 14:00:00,563,3,1.9380000000000002
4354,2023-08-27 15:00:00,563,3,1.7400000000000002
4355,2023-08-27 16:00:00,563,3,1.754
4356,2023-08-27 17:00:00,563,3,1.89
4357,2023-08-27 18:00:00,563,3,2.0410000000000004
4358,2023-08-27 19:00:00,563,3,2.045
4359,2023-08-27 20:00:00,563,3,2.2070000000000003
4360,2023-08-27 21:00:00,563,3,2.472
4361,2023-08-27 22:00:00,563,3,1.9
4362,2023-08-27 23:00:00,563,3,2.052
4363,2023-08-28 00:00:00,563,3,1.801
4364,2023-08-28 01:00:00,563,3,1.999
4365,2023-08-28 02:00:00,563,3,1.585
4366,2023-08-28 03:00:00,563,3,2.03
4367,2023-08-28 04:00:00,563,3,1.399
4368,2023-08-28 05:00:00,563,3,1.199
4369,2023-08-28 06:00:00,563,3,1.299
4370,2023-08-28 07:00:00,563,3,1.5340000000000003
4371,2023-08-28 08:00:00,563,3,1.996
4372,2023-08-28 09:00:00,563,3,1.902
4373,2023-08-28 10:00:00,563,3,1.4760000000000002
4374,2023-08-28 11:00:00,563,3,1.5759999999999998
4375,2023-08-28 12:00:00,563,3,1.752
4376,2023-08-28 13:00:00,563,3,2.185
4377,2023-08-28 14:00:00,563,3,2.158
4378,2023-08-28 15:00:00,563,3,1.6410000000000002
4379,2023-08-28 16:00:00,563,3,1.892
4380,2023-08-28 17:00:00,563,3,2.1719999999999997
4381,2023-08-28 18:00:00,563,3,2.306
4382,2023-08-28 19:00:00,563,3,2.6580000000000004
4383,2023-08-28 20:00:00,563,3,2.447
4384,2023-08-28 21:00:00,563,3,2.397
4385,2023-08-28 22:00:00,563,3,2.295
4386,2023-08-28 23:00:00,563,3,2.05
4387,2023-08-29 00:00:00,563,3,2.214
4388,2023-08-29 01:00:00,563,3,2.011
4389,2023-08-29 02:00:00,563,3,1.8939999999999997
4390,2023-08-29 03:00:00,563,3,1.502
4391,2023-08-29 04:00:00,563,3,1.661
4392,2023-08-29 05:00:00,563,3,1.709
4393,2023-08-29 06:00:00,563,3,1.089
4394,2023-08-29 07:00:00,563,3,1.642
4395,2023-08-29 08:00:00,563,3,2.181
4396,2023-08-29 09:00:00,563,3,1.9969999999999999
4397,2023-08-29 10:00:00,563,3,2.351
4398,2023-08-29 11:00:00,563,3,2.01
4399,2023-08-29 12:00:00,563,3,2.044
4400,2023-08-29 13:00:00,563,3,1.7169999999999999
4401,2023-08-29 14:00:00,563,3,2.1149999999999998
4402,2023-08-29 15:00:00,563,3,1.5150000000000001
4403,2023-08-29 16:00:00,563,3,1.7540000000000002
4404,2023-08-29 17:00:00,563,3,1.9410000000000003
4405,2023-08-29 18:00:00,563,3,1.671
4406,2023-08-29 19:00:00,563,3,1.9320000000000002
4407,2023-08-29 20:00:00,563,3,2.365
4408,2023-08-29 21:00:00,563,3,2.288
4409,2023-08-29 22:00:00,563,3,2.452
4410,2023-08-29 23:00:00,563,3,1.927
4411,2023-08-30 00:00:00,563,3,1.852
4412,2023-08-30 01:00:00,563,3,2.1540000000000004
4413,2023-08-30 02:00:00,563,3,1.505
4414,2023-08-30 03:00:00,563,3,1.5910000000000002
4415,2023-08-30 04:00:00,563,3,1.4020000000000001
4416,2023-08-30 05:00:00,563,3,1.426
4417,2023-08-30 06:00:00,563,3,1.499
4418,2023-08-30 07:00:00,563,3,2.088
4419,2023-08-30 08:00:00,563,3,1.94
4420,2023-08-30 09:00:00,563,3,2.326
4421,2023-08-30 10:00:00,563,3,2.021
4422,2023-08-13 17:00:00,563,4,1.828
4423,2023-08-13 18:00:00,563,4,2.662
4424,2023-08-13 19:00:00,563,4,2.388
4425,2023-08-13 20:00:00,563,4,2.1079999999999997
4426,2023-08-13 21:00:00,563,4,2.106
4427,2023-08-13 22:00:00,563,4,1.9529999999999998
4428,2023-08-13 23:00:00,563,4,2.271
4429,2023-08-14 00:00:00,563,4,1.8479999999999999
4430,2023-08-14 01:00:00,563,4,1.9260000000000002
4431,2023-08-14 02:00:00,563,4,1.9210000000000003
4432,2023-08-14 03:00:00,563,4,1.601
4433,2023-08-14 04:00:00,563,4,1.7150000000000003
4434,2023-08-14 05:00:00,563,4,1.534
4435,2023-08-14 06:00:00,563,4,1.5970000000000002
4436,2023-08-14 07:00:00,563,4,1.649
4437,2023-08-14 08:00:00,563,4,1.5909999999999997
4438,2023-08-14 09:00:00,563,4,1.7189999999999999
4439,2023-08-14 10:00:00,563,4,1.874
4440,2023-08-14 11:00:00,563,4,2.085
4441,2023-08-14 12:00:00,563,4,1.643
4442,2023-08-14 13:00:00,563,4,1.951
4443,2023-08-14 14:00:00,563,4,2.058
4444,2023-08-14 15:00:00,563,4,1.6789999999999998
4445,2023-08-14 16:00:00,563,4,2.152
4446,2023-08-14 17:00:00,563,4,2.797
4447,2023-08-14 18:00:00,563,4,2.332
4448,2023-08-14 19:00:00,563,4,2.283
4449,2023-08-14 20:00:00,563,4,2.1679999999999997
4450,2023-08-14 21:00:00,563,4,1.9889999999999999
4451,2023-08-14 22:00:00,563,4,1.984
4452,2023-08-14 23:00:00,563,4,1.8240000000000003
4453,2023-08-15 00:00:00,563,4,2.061
4454,2023-08-15 01:00:00,563,4,1.837
4455,2023-08-15 02:00:00,563,4,1.914
4456,2023-08-15 03:00:00,563,4,1.793
4457,2023-08-15 04:00:00,563,4,1.596
4458,2023-08-15 05:00:00,563,4,1.4849999999999999
4459,2023-08-15 06:00:00,563,4,1.576
4460,2023-08-15 07:00:00,563,4,1.5179999999999998
4461,2023-08-15 08:00:00,563,4,1.6509999999999998
4462,2023-08-15 09:00:00,563,4,2.214
4463,2023-08-15 10:00:00,563,4,2.073
4464,2023-08-15 11:00:00,563,4,1.935
4465,2023-08-15 12:00:00,563,4,2.077
4466,2023-08-15 13:00:00,563,4,2.6319999999999997
4467,2023-08-15 14:00:00,563,4,2.657
4468,2023-08-15 15:00:00,563,4,2.728
4469,2023-08-15 16:00:00,563,4,2.436
4470,2023-08-15 17:00:00,563,4,2.376
4471,2023-08-15 18:00:00,563,4,2.242
4472,2023-08-15 19:00:00,563,4,2.6470000000000002
4473,2023-08-15 20:00:00,563,4,2.112
4474,2023-08-15 21:00:00,563,4,2.38
4475,2023-08-15 22:00:00,563,4,2.1929999999999996
4476,2023-08-15 23:00:00,563,4,2.106
4477,2023-08-16 00:00:00,563,4,2.224
4478,2023-08-16 01:00:00,563,4,1.307
4479,2023-08-16 02:00:00,563,4,1.534
4480,2023-08-16 03:00:00,563,4,1.48
4481,2023-08-16 04:00:00,563,4,1.4529999999999998
4482,2023-08-16 05:00:00,563,4,1.557
4483,2023-08-16 06:00:00,563,4,1.8470000000000002
4484,2023-08-16 07:00:00,563,4,1.6700000000000002
4485,2023-08-16 08:00:00,563,4,2.002
4486,2023-08-16 09:00:00,563,4,2.0380000000000003
4487,2023-08-16 10:00:00,563,4,2.129
4488,2023-08-16 11:00:00,563,4,1.739
4489,2023-08-16 12:00:00,563,4,1.9860000000000002
4490,2023-08-16 13:00:00,563,4,2.556
4491,2023-08-16 14:00:00,563,4,2.2460000000000004
4492,2023-08-16 15:00:00,563,4,2.5460000000000003
4493,2023-08-16 16:00:00,563,4,2.246
4494,2023-08-16 17:00:00,563,4,2.329
4495,2023-08-16 18:00:00,563,4,2.3040000000000003
4496,2023-08-16 19:00:00,563,4,2.831
4497,2023-08-16 20:00:00,563,4,2.3070000000000004
4498,2023-08-16 21:00:00,563,4,2.265
4499,2023-08-16 22:00:00,563,4,2.255
4500,2023-08-16 23:00:00,563,4,2.231
4501,2023-08-17 00:00:00,563,4,2.312
4502,2023-08-17 01:00:00,563,4,1.6320000000000001
4503,2023-08-17 02:00:00,563,4,1.962
4504,2023-08-17 03:00:00,563,4,1.5999999999999999
4505,2023-08-17 04:00:00,563,4,1.5779999999999998
4506,2023-08-17 05:00:00,563,4,1.573
4507,2023-08-17 06:00:00,563,4,1.708
4508,2023-08-17 07:00:00,563,4,1.2919999999999998
4509,2023-08-17 08:00:00,563,4,1.8359999999999999
4510,2023-08-17 09:00:00,563,4,2.167
4511,2023-08-17 10:00:00,563,4,1.561
4512,2023-08-17 11:00:00,563,4,1.725
4513,2023-08-17 12:00:00,563,4,1.545
4514,2023-08-17 13:00:00,563,4,1.798
4515,2023-08-17 14:00:00,563,4,1.921
4516,2023-08-17 15:00:00,563,4,2.151
4517,2023-08-17 16:00:00,563,4,1.993
4518,2023-08-17 17:00:00,563,4,2.435
4519,2023-08-17 18:00:00,563,4,2.269
4520,2023-08-17 19:00:00,563,4,2.335
4521,2023-08-17 20:00:00,563,4,2.011
4522,2023-08-17 21:00:00,563,4,1.886
4523,2023-08-17 22:00:00,563,4,2.138
4524,2023-08-17 23:00:00,563,4,2.15
4525,2023-08-18 00:00:00,563,4,1.983
4526,2023-08-18 01:00:00,563,4,1.857
4527,2023-08-18 02:00:00,563,4,1.991
4528,2023-08-18 03:00:00,563,4,1.5770000000000002
4529,2023-08-18 04:00:00,563,4,1.7209999999999999
4530,2023-08-18 05:00:00,563,4,1.7840000000000003
4531,2023-08-18 06:00:00,563,4,1.5270000000000001
4532,2023-08-18 07:00:00,563,4,1.4829999999999999
4533,2023-08-18 08:00:00,563,4,2.042
4534,2023-08-18 09:00:00,563,4,2.276
4535,2023-08-18 10:00:00,563,4,2.557
4536,2023-08-18 11:00:00,563,4,1.405
4537,2023-08-18 12:00:00,563,4,1.5339999999999998
4538,2023-08-18 13:00:00,563,4,2.103
4539,2023-08-18 14:00:00,563,4,1.694
4540,2023-08-18 15:00:00,563,4,1.693
4541,2023-08-18 16:00:00,563,4,1.768
4542,2023-08-18 17:00:00,563,4,1.711
4543,2023-08-18 18:00:00,563,4,2.04
4544,2023-08-18 19:00:00,563,4,2.497
4545,2023-08-18 20:00:00,563,4,2.48
4546,2023-08-18 21:00:00,563,4,2.013
4547,2023-08-18 22:00:00,563,4,1.9960000000000002
4548,2023-08-18 23:00:00,563,4,2.149
4549,2023-08-19 00:00:00,563,4,2.08
4550,2023-08-19 01:00:00,563,4,1.9869999999999999
4551,2023-08-19 02:00:00,563,4,2.079
4552,2023-08-19 03:00:00,563,4,1.875
4553,2023-08-19 04:00:00,563,4,1.771
4554,2023-08-19 05:00:00,563,4,1.424
4555,2023-08-19 06:00:00,563,4,1.5770000000000002
4556,2023-08-19 07:00:00,563,4,1.6320000000000001
4557,2023-08-19 08:00:00,563,4,1.8510000000000002
4558,2023-08-19 09:00:00,563,4,2.075
4559,2023-08-19 10:00:00,563,4,1.874
4560,2023-08-19 11:00:00,563,4,2.501
4561,2023-08-19 12:00:00,563,4,2.4720000000000004
4562,2023-08-19 13:00:00,563,4,1.6560000000000001
4563,2023-08-19 14:00:00,563,4,2.298
4564,2023-08-19 15:00:00,563,4,1.945
4565,2023-08-19 16:00:00,563,4,2.132
4566,2023-08-19 17:00:00,563,4,2.274
4567,2023-08-19 18:00:00,563,4,2.177
4568,2023-08-19 19:00:00,563,4,2.074
4569,2023-08-19 20:00:00,563,4,2.174
4570,2023-08-19 21:00:00,563,4,2.106
4571,2023-08-19 22:00:00,563,4,2.267
4572,2023-08-19 23:00:00,563,4,2.029
4573,2023-08-20 00:00:00,563,4,2.279
4574,2023-08-20 01:00:00,563,4,1.5030000000000001
4575,2023-08-20 02:00:00,563,4,1.8210000000000002
4576,2023-08-20 03:00:00,563,4,1.875
4577,2023-08-20 04:00:00,563,4,1.559
4578,2023-08-20 05:00:00,563,4,1.764
4579,2023-08-20 06:00:00,563,4,1.5670000000000002
4580,2023-08-20 07:00:00,563,4,1.973
4581,2023-08-20 08:00:00,563,4,2.055
4582,2023-08-20 09:00:00,563,4,2.112
4583,2023-08-20 10:00:00,563,4,1.9220000000000002
4584,2023-08-20 11:00:00,563,4,2.165
4585,2023-08-20 12:00:00,563,4,1.974
4586,2023-08-20 13:00:00,563,4,1.554
4587,2023-08-20 14:00:00,563,4,2.145
4588,2023-08-20 15:00:00,563,4,2.3899999999999997
4589,2023-08-20 16:00:00,563,4,2.041
4590,2023-08-20 17:00:00,563,4,1.813
4591,2023-08-20 18:00:00,563,4,2.013
4592,2023-08-20 19:00:00,563,4,1.635
4593,2023-08-20 20:00:00,563,4,1.7919999999999998
4594,2023-08-20 21:00:00,563,4,2.105
4595,2023-08-20 22:00:00,563,4,2.145
4596,2023-08-20 23:00:00,563,4,2.012
4597,2023-08-21 00:00:00,563,4,1.912
4598,2023-08-21 01:00:00,563,4,1.8330000000000002
4599,2023-08-21 02:00:00,563,4,1.458
4600,2023-08-21 03:00:00,563,4,1.6360000000000001
4601,2023-08-21 04:00:00,563,4,1.4
4602,2023-08-21 05:00:00,563,4,1.4879999999999998
4603,2023-08-21 06:00:00,563,4,1.4140000000000001
4604,2023-08-21 07:00:00,563,4,1.5570000000000002
4605,2023-08-21 08:00:00,563,4,1.821
4606,2023-08-21 09:00:00,563,4,2.024
4607,2023-08-21 10:00:00,563,4,1.665
4608,2023-08-21 11:00:00,563,4,1.6069999999999998
4609,2023-08-21 12:00:00,563,4,1.6
4610,2023-08-21 13:00:00,563,4,1.4699999999999998
4611,2023-08-21 14:00:00,563,4,1.6239999999999999
4612,2023-08-21 15:00:00,563,4,1.6680000000000001
4613,2023-08-21 16:00:00,563,4,1.322
4614,2023-08-21 17:00:00,563,4,1.7610000000000001
4615,2023-08-21 18:00:00,563,4,1.839
4616,2023-08-21 19:00:00,563,4,2.118
4617,2023-08-21 20:00:00,563,4,2.1109999999999998
4618,2023-08-21 21:00:00,563,4,2.2079999999999997
4619,2023-08-21 22:00:00,563,4,2.612
4620,2023-08-21 23:00:00,563,4,2.3229999999999995
4621,2023-08-22 00:00:00,563,4,2.1950000000000003
4622,2023-08-22 01:00:00,563,4,2.266
4623,2023-08-22 02:00:00,563,4,2.551
4624,2023-08-22 03:00:00,563,4,2.3529999999999998
4625,2023-08-22 04:00:00,563,4,1.73
4626,2023-08-22 05:00:00,563,4,1.8769999999999998
4627,2023-08-22 06:00:00,563,4,1.697
4628,2023-08-22 07:00:00,563,4,1.345
4629,2023-08-22 08:00:00,563,4,2.5410000000000004
4630,2023-08-22 09:00:00,563,4,1.992
4631,2023-08-22 10:00:00,563,4,2.444
4632,2023-08-22 11:00:00,563,4,2.076
4633,2023-08-22 12:00:00,563,4,1.612
4634,2023-08-22 13:00:00,563,4,1.776
4635,2023-08-22 14:00:00,563,4,1.5230000000000001
4636,2023-08-22 15:00:00,563,4,1.7389999999999999
4637,2023-08-22 16:00:00,563,4,1.868
4638,2023-08-22 17:00:00,563,4,1.866
4639,2023-08-22 18:00:00,563,4,2.052
4640,2023-08-22 19:00:00,563,4,2.463
4641,2023-08-22 20:00:00,563,4,2.315
4642,2023-08-22 21:00:00,563,4,2.4970000000000003
4643,2023-08-22 22:00:00,563,4,2.1310000000000002
4644,2023-08-22 23:00:00,563,4,2.152
4645,2023-08-23 00:00:00,563,4,2.3
4646,2023-08-23 01:00:00,563,4,2.127
4647,2023-08-23 02:00:00,563,4,1.3539999999999999
4648,2023-08-23 03:00:00,563,4,1.976
4649,2023-08-23 04:00:00,563,4,2.234
4650,2023-08-23 05:00:00,563,4,1.6320000000000001
4651,2023-08-23 06:00:00,563,4,1.453
4652,2023-08-23 07:00:00,563,4,1.4780000000000002
4653,2023-08-23 08:00:00,563,4,1.8390000000000002
4654,2023-08-23 09:00:00,563,4,1.929
4655,2023-08-23 10:00:00,563,4,1.816
4656,2023-08-23 11:00:00,563,4,1.8789999999999998
4657,2023-08-23 12:00:00,563,4,1.4660000000000002
4658,2023-08-23 13:00:00,563,4,1.796
4659,2023-08-23 14:00:00,563,4,1.642
4660,2023-08-23 15:00:00,563,4,1.842
4661,2023-08-23 16:00:00,563,4,2.099
4662,2023-08-23 17:00:00,563,4,2.525
4663,2023-08-23 18:00:00,563,4,1.794
4664,2023-08-23 19:00:00,563,4,1.9829999999999999
4665,2023-08-23 20:00:00,563,4,2.205
4666,2023-08-23 21:00:00,563,4,2.0900000000000003
4667,2023-08-23 22:00:00,563,4,2.024
4668,2023-08-23 23:00:00,563,4,2.016
4669,2023-08-24 00:00:00,563,4,1.7550000000000001
4670,2023-08-24 01:00:00,563,4,1.361
4671,2023-08-24 02:00:00,563,4,1.788
4672,2023-08-24 03:00:00,563,4,1.551
4673,2023-08-24 04:00:00,563,4,1.495
4674,2023-08-24 05:00:00,563,4,1.375
4675,2023-08-24 06:00:00,563,4,1.4440000000000002
4676,2023-08-24 07:00:00,563,4,1.509
4677,2023-08-24 08:00:00,563,4,1.62
4678,2023-08-24 09:00:00,563,4,1.6260000000000001
4679,2023-08-24 10:00:00,563,4,1.773
4680,2023-08-24 11:00:00,563,4,1.45
4681,2023-08-24 12:00:00,563,4,1.701
4682,2023-08-24 13:00:00,563,4,1.7830000000000001
4683,2023-08-24 14:00:00,563,4,1.6139999999999999
4684,2023-08-24 15:00:00,563,4,1.446
4685,2023-08-24 16:00:00,563,4,1.9740000000000002
4686,2023-08-24 17:00:00,563,4,1.557
4687,2023-08-24 18:00:00,563,4,1.5979999999999999
4688,2023-08-24 19:00:00,563,4,1.762
4689,2023-08-24 20:00:00,563,4,1.911
4690,2023-08-24 21:00:00,563,4,1.9659999999999997
4691,2023-08-24 22:00:00,563,4,2.065
4692,2023-08-24 23:00:00,563,4,2.0
4693,2023-08-25 00:00:00,563,4,2.0210000000000004
4694,2023-08-25 01:00:00,563,4,1.5229999999999997
4695,2023-08-25 02:00:00,563,4,1.387
4696,2023-08-25 03:00:00,563,4,1.745
4697,2023-08-25 04:00:00,563,4,1.081
4698,2023-08-25 05:00:00,563,4,1.424
4699,2023-08-25 06:00:00,563,4,1.956
4700,2023-08-25 07:00:00,563,4,1.865
4701,2023-08-25 08:00:00,563,4,2.033
4702,2023-08-25 09:00:00,563,4,2.075
4703,2023-08-25 10:00:00,563,4,1.6840000000000002
4704,2023-08-25 11:00:00,563,4,1.509
4705,2023-08-25 12:00:00,563,4,1.442
4706,2023-08-25 13:00:00,563,4,1.69
4707,2023-08-25 14:00:00,563,4,2.205
4708,2023-08-25 15:00:00,563,4,1.817
4709,2023-08-25 16:00:00,563,4,1.605
4710,2023-08-25 17:00:00,563,4,1.701
4711,2023-08-25 18:00:00,563,4,2.099
4712,2023-08-25 19:00:00,563,4,2.1959999999999997
4713,2023-08-25 20:00:00,563,4,2.375
4714,2023-08-25 21:00:00,563,4,2.664
4715,2023-08-25 22:00:00,563,4,1.748
4716,2023-08-25 23:00:00,563,4,1.919
4717,2023-08-26 00:00:00,563,4,1.66
4718,2023-08-26 01:00:00,563,4,1.5459999999999998
4719,2023-08-26 02:00:00,563,4,1.741
4720,2023-08-26 03:00:00,563,4,1.5850000000000002
4721,2023-08-26 04:00:00,563,4,1.333
4722,2023-08-26 05:00:00,563,4,1.253
4723,2023-08-26 06:00:00,563,4,1.78
4724,2023-08-26 07:00:00,563,4,1.6050000000000002
4725,2023-08-26 08:00:00,563,4,1.474
4726,2023-08-26 09:00:00,563,4,1.843
4727,2023-08-26 10:00:00,563,4,1.783
4728,2023-08-26 11:00:00,563,4,1.444
4729,2023-08-26 12:00:00,563,4,2.338
4730,2023-08-26 13:00:00,563,4,2.061
4731,2023-08-26 14:00:00,563,4,2.029
4732,2023-08-26 15:00:00,563,4,2.08
4733,2023-08-26 16:00:00,563,4,1.885
4734,2023-08-26 17:00:00,563,4,2.064
4735,2023-08-26 18:00:00,563,4,2.173
4736,2023-08-26 19:00:00,563,4,2.3949999999999996
4737,2023-08-26 20:00:00,563,4,2.194
4738,2023-08-26 21:00:00,563,4,2.071
4739,2023-08-26 22:00:00,563,4,2.3040000000000003
4740,2023-08-26 23:00:00,563,4,2.205
4741,2023-08-27 00:00:00,563,4,2.151
4742,2023-08-27 01:00:00,563,4,2.277
4743,2023-08-27 02:00:00,563,4,1.677
4744,2023-08-27 03:00:00,563,4,1.949
4745,2023-08-27 04:00:00,563,4,1.412
4746,2023-08-27 05:00:00,563,4,1.24
4747,2023-08-27 06:00:00,563,4,1.351
4748,2023-08-27 07:00:00,563,4,1.456
4749,2023-08-27 08:00:00,563,4,1.549
4750,2023-08-27 09:00:00,563,4,1.59
4751,2023-08-27 10:00:00,563,4,1.779
4752,2023-08-27 11:00:00,563,4,2.293
4753,2023-08-27 12:00:00,563,4,1.5050000000000001
4754,2023-08-27 13:00:00,563,4,2.1100000000000003
4755,2023-08-27 14:00:00,563,4,1.9380000000000002
4756,2023-08-27 15:00:00,563,4,1.7400000000000002
4757,2023-08-27 16:00:00,563,4,1.754
4758,2023-08-27 17:00:00,563,4,1.89
4759,2023-08-27 18:00:00,563,4,2.0410000000000004
4760,2023-08-27 19:00:00,563,4,2.045
4761,2023-08-27 20:00:00,563,4,2.2070000000000003
4762,2023-08-27 21:00:00,563,4,2.472
4763,2023-08-27 22:00:00,563,4,1.9
4764,2023-08-27 23:00:00,563,4,2.052
4765,2023-08-28 00:00:00,563,4,1.801
4766,2023-08-28 01:00:00,563,4,1.999
4767,2023-08-28 02:00:00,563,4,1.585
4768,2023-08-28 03:00:00,563,4,2.03
4769,2023-08-28 04:00:00,563,4,1.399
4770,2023-08-28 05:00:00,563,4,1.199
4771,2023-08-28 06:00:00,563,4,1.299
4772,2023-08-28 07:00:00,563,4,1.5340000000000003
4773,2023-08-28 08:00:00,563,4,1.996
4774,2023-08-28 09:00:00,563,4,1.902
4775,2023-08-28 10:00:00,563,4,1.4760000000000002
4776,2023-08-28 11:00:00,563,4,1.5759999999999998
4777,2023-08-28 12:00:00,563,4,1.752
4778,2023-08-28 13:00:00,563,4,2.185
4779,2023-08-28 14:00:00,563,4,2.158
4780,2023-08-28 15:00:00,563,4,1.6410000000000002
